   59.7376976   # Box length L  
   10648        # Number of sites 
   9.50372505       50.2339745       36.6572227    
   5.43069983       48.8762970       38.0149002    
   5.43069983       51.5916481       40.7302475    
   8.14604950       51.5916481       38.0149002    
   8.14604950       48.8762970       40.7302475    
   6.78837490       50.2339745       39.3725739    
   6.78837490       52.9493217       42.0879250    
   9.50372505       52.9493217       39.3725739    
   9.50372505       50.2339745       42.0879250    
   5.43069983       48.8762970       43.4455986    
   5.43069983       51.5916481       46.1609497    
   8.14604950       51.5916481       43.4455986    
   8.14604950       48.8762970       46.1609497    
   6.78837490       50.2339745       44.8032722    
   6.78837490       52.9493217       47.5186234    
   9.50372505       52.9493217       44.8032722    
   9.50372505       50.2339745       47.5186234    
   5.43069983       48.8762970       48.8762970    
   5.43069983       51.5916481       51.5916481    
   8.14604950       51.5916481       48.8762970    
   8.14604950       48.8762970       51.5916481    
   6.78837490       50.2339745       50.2339745    
   6.78837490       52.9493217       52.9493217    
   9.50372505       52.9493217       50.2339745    
   9.50372505       50.2339745       52.9493217    
   5.43069983       48.8762970       54.3069992    
   5.43069983       51.5916481       57.0223465    
   8.14604950       51.5916481       54.3069992    
   8.14604950       48.8762970       57.0223465    
   6.78837490       50.2339745       55.6646729    
   6.78837490       52.9493217       58.3800240    
   9.50372505       52.9493217       55.6646729    
   9.50372505       50.2339745       58.3800240    
   5.43069983       54.3069992       0.00000000    
   5.43069983       57.0223465       2.71534991    
   8.14604950       57.0223465       0.00000000    
   8.14604950       54.3069992       2.71534991    
   6.78837490       55.6646729       1.35767496    
   6.78837490       58.3800240       4.07302475    
   9.50372505       58.3800240       1.35767496    
   9.50372505       55.6646729       4.07302475    
   5.43069983       54.3069992       5.43069983    
   5.43069983       57.0223465       8.14604950    
   8.14604950       57.0223465       5.43069983    
   8.14604950       54.3069992       8.14604950    
   6.78837490       55.6646729       6.78837490    
   6.78837490       58.3800240       9.50372505    
   9.50372505       58.3800240       6.78837490    
   9.50372505       55.6646729       9.50372505    
   5.43069983       54.3069992       10.8613997    
   5.43069983       57.0223465       13.5767498    
   8.14604950       57.0223465       10.8613997    
   8.14604950       54.3069992       13.5767498    
   6.78837490       55.6646729       12.2190742    
   6.78837490       58.3800240       14.9344244    
   9.50372505       58.3800240       12.2190742    
   9.50372505       55.6646729       14.9344244    
   5.43069983       54.3069992       16.2920990    
   5.43069983       57.0223465       19.0074501    
   8.14604950       57.0223465       16.2920990    
   8.14604950       54.3069992       19.0074501    
   6.78837490       55.6646729       17.6497746    
   6.78837490       58.3800240       20.3651237    
   9.50372505       58.3800240       17.6497746    
   9.50372505       55.6646729       20.3651237    
   5.43069983       54.3069992       21.7227993    
   5.43069983       57.0223465       24.4381485    
   8.14604950       57.0223465       21.7227993    
   8.14604950       54.3069992       24.4381485    
   6.78837490       55.6646729       23.0804749    
   6.78837490       58.3800240       25.7958241    
   9.50372505       58.3800240       23.0804749    
   9.50372505       55.6646729       25.7958241    
   5.43069983       54.3069992       27.1534996    
   5.43069983       57.0223465       29.8688488    
   8.14604950       57.0223465       27.1534996    
   8.14604950       54.3069992       29.8688488    
   6.78837490       55.6646729       28.5111732    
   6.78837490       58.3800240       31.2265244    
   9.50372505       58.3800240       28.5111732    
   9.50372505       55.6646729       31.2265244    
   5.43069983       54.3069992       32.5841980    
   5.43069983       57.0223465       35.2995491    
   8.14604950       57.0223465       32.5841980    
   8.14604950       54.3069992       35.2995491    
   6.78837490       55.6646729       33.9418755    
   6.78837490       58.3800240       36.6572227    
   9.50372505       58.3800240       33.9418755    
   9.50372505       55.6646729       36.6572227    
   5.43069983       54.3069992       38.0149002    
   5.43069983       57.0223465       40.7302475    
   8.14604950       57.0223465       38.0149002    
   8.14604950       54.3069992       40.7302475    
   6.78837490       55.6646729       39.3725739    
   6.78837490       58.3800240       42.0879250    
   9.50372505       58.3800240       39.3725739    
   9.50372505       55.6646729       42.0879250    
   5.43069983       54.3069992       43.4455986    
   5.43069983       57.0223465       46.1609497    
   8.14604950       57.0223465       43.4455986    
   8.14604950       54.3069992       46.1609497    
   6.78837490       55.6646729       44.8032722    
   6.78837490       58.3800240       47.5186234    
   9.50372505       58.3800240       44.8032722    
   9.50372505       55.6646729       47.5186234    
   5.43069983       54.3069992       48.8762970    
   5.43069983       57.0223465       51.5916481    
   8.14604950       57.0223465       48.8762970    
   8.14604950       54.3069992       51.5916481    
   6.78837490       55.6646729       50.2339745    
   6.78837490       58.3800240       52.9493217    
   9.50372505       58.3800240       50.2339745    
   9.50372505       55.6646729       52.9493217    
   5.43069983       54.3069992       54.3069992    
   5.43069983       57.0223465       57.0223465    
   8.14604950       57.0223465       54.3069992    
   8.14604950       54.3069992       57.0223465    
   6.78837490       55.6646729       55.6646729    
   6.78837490       58.3800240       58.3800240    
   9.50372505       58.3800240       55.6646729    
   9.50372505       55.6646729       58.3800240    
   10.8613997       0.00000000       0.00000000    
   10.8613997       2.71534991       2.71534991    
   13.5767498       2.71534991       0.00000000    
   13.5767498       0.00000000       2.71534991    
   12.2190742       1.35767496       1.35767496    
   12.2190742       4.07302475       4.07302475    
   14.9344244       4.07302475       1.35767496    
   14.9344244       1.35767496       4.07302475    
   10.8613997       0.00000000       5.43069983    
   10.8613997       2.71534991       8.14604950    
   13.5767498       2.71534991       5.43069983    
   13.5767498       0.00000000       8.14604950    
   12.2190742       1.35767496       6.78837490    
   12.2190742       4.07302475       9.50372505    
   14.9344244       4.07302475       6.78837490    
   14.9344244       1.35767496       9.50372505    
   10.8613997       0.00000000       10.8613997    
   10.8613997       2.71534991       13.5767498    
   13.5767498       2.71534991       10.8613997    
   13.5767498       0.00000000       13.5767498    
   12.2190742       1.35767496       12.2190742    
   12.2190742       4.07302475       14.9344244    
   14.9344244       4.07302475       12.2190742    
   14.9344244       1.35767496       14.9344244    
   10.8613997       0.00000000       16.2920990    
   10.8613997       2.71534991       19.0074501    
   13.5767498       2.71534991       16.2920990    
   13.5767498       0.00000000       19.0074501    
   12.2190742       1.35767496       17.6497746    
   12.2190742       4.07302475       20.3651237    
   14.9344244       4.07302475       17.6497746    
